   2107,          -5.,         -10.,           0.
   2108,         -7.5,         -10.,           0.
   2109,         -10.,         -10.,           0.
   2110,        -12.5,         -10.,           0.
   2111,         -15.,         -10.,           0.
   2112,        -17.5,         -10.,           0.
   2113,         -20.,         -10.,           0.
   2114,         -25.,         -10.,           0.
   2115,         -30.,         -10.,           0.
   2116,         -35.,         -10.,           0.
   2117,         -40.,         -10.,           0.
   2118,         -45.,         -10.,           0.
   2119,         -50.,         -10.,           0.
   2120,         -55.,         -10.,           0.
   2121,         -60.,         -10.,           0.
   2122,         -65.,         -10.,           0.
   2123,         -70.,         -10.,           0.
   2124,         -75.,         -10.,           0.
   2125,         -80.,         -10.,           0.
   2126,         -85.,         -10.,           0.
   2127,         -90.,         -10.,           0.
   2128,         -95.,         -10.,           0.
   2129,        -100.,         -10.,           0.
   2130,        -105.,         -10.,           0.
   2131,        -110.,         -10.,           0.
   2132,        -115.,         -10.,           0.
   2133,        -120.,         -10.,           0.
   2134,        -125.,         -10.,           0.
   2135,        -130.,         -10.,           0.
   2136,        -135.,         -10.,           0.
   2137,        -140.,         -10.,           0.
   2138,        -145.,         -10.,           0.
   2139,        -150.,         -10.,           0.
   2140,         150.,         -7.5,           0.
   2141,         145.,         -7.5,           0.
   2142,         140.,         -7.5,           0.
   2143,         135.,         -7.5,           0.
   2144,         130.,         -7.5,           0.
   2145,         125.,         -7.5,           0.
   2146,         120.,         -7.5,           0.
   2147,         115.,         -7.5,           0.
   2148,         110.,         -7.5,           0.
   2149,         105.,         -7.5,           0.
   2150,         100.,         -7.5,           0.
   2151,          95.,         -7.5,           0.
   2152,          90.,         -7.5,           0.
   2153,          85.,         -7.5,           0.
   2154,          80.,         -7.5,           0.
   2155,          75.,         -7.5,           0.
   2156,          70.,         -7.5,           0.
   2157,          65.,         -7.5,           0.
   2158,          60.,         -7.5,           0.
   2159,          55.,         -7.5,           0.
   2160,          50.,         -7.5,           0.
   2161,          45.,         -7.5,           0.
   2162,          40.,         -7.5,           0.
   2163,          35.,         -7.5,           0.
   2164,          30.,         -7.5,           0.
   2165,          25.,         -7.5,           0.
   2166,          20.,         -7.5,           0.
   2167,         17.5,         -7.5,           0.
   2168,          15.,         -7.5,           0.
   2169,         12.5,         -7.5,           0.
   2170,          10.,         -7.5,           0.
   2171,          7.5,         -7.5,           0.
   2172,           5.,         -7.5,           0.
   2173,          2.5,         -7.5,           0.
   2174,           0.,         -7.5,           0.
   2175,         -2.5,         -7.5,           0.
   2176,          -5.,         -7.5,           0.
   2177,         -7.5,         -7.5,           0.
   2178,         -10.,         -7.5,           0.
   2179,        -12.5,         -7.5,           0.
   2180,         -15.,         -7.5,           0.
   2181,        -17.5,         -7.5,           0.
   2182,         -20.,         -7.5,           0.
   2183,         -25.,         -7.5,           0.
   2184,         -30.,         -7.5,           0.
   2185,         -35.,         -7.5,           0.
   2186,         -40.,         -7.5,           0.
   2187,         -45.,         -7.5,           0.
   2188,         -50.,         -7.5,           0.
   2189,         -55.,         -7.5,           0.
   2190,         -60.,         -7.5,           0.
   2191,         -65.,         -7.5,           0.
   2192,         -70.,         -7.5,           0.
   2193,         -75.,         -7.5,           0.
   2194,         -80.,         -7.5,           0.
   2195,         -85.,         -7.5,           0.
   2196,         -90.,         -7.5,           0.
   2197,         -95.,         -7.5,           0.
   2198,        -100.,         -7.5,           0.
   2199,        -105.,         -7.5,           0.
   2200,        -110.,         -7.5,           0.
   2201,        -115.,         -7.5,           0.
   2202,        -120.,         -7.5,           0.
   2203,        -125.,         -7.5,           0.
   2204,        -130.,         -7.5,           0.
   2205,        -135.,         -7.5,           0.
   2206,        -140.,         -7.5,           0.
   2207,        -145.,         -7.5,           0.
   2208,        -150.,         -7.5,           0.
   2209,         150.,          -5.,           0.
   2210,         145.,          -5.,           0.
   2211,         140.,          -5.,           0.
   2212,         135.,          -5.,           0.
   2213,         130.,          -5.,           0.
   2214,         125.,          -5.,           0.
   2215,         120.,          -5.,           0.
   2216,         115.,          -5.,           0.
   2217,         110.,          -5.,           0.
   2218,         105.,          -5.,           0.
   2219,         100.,          -5.,           0.
   2220,          95.,          -5.,           0.
   2221,          90.,          -5.,           0.
   2222,          85.,          -5.,           0.
   2223,          80.,          -5.,           0.
   2224,          75.,          -5.,           0.
   2225,          70.,          -5.,           0.
   2226,          65.,          -5.,           0.
   2227,          60.,          -5.,           0.
   2228,          55.,          -5.,           0.
   2229,          50.,          -5.,           0.
   2230,          45.,          -5.,           0.
   2231,          40.,          -5.,           0.
   2232,          35.,          -5.,           0.
   2233,          30.,          -5.,           0.
   2234,          25.,          -5.,           0.
   2235,          20.,          -5.,           0.
   2236,         17.5,          -5.,           0.
   2237,          15.,          -5.,           0.
   2238,         12.5,          -5.,           0.
   2239,          10.,          -5.,           0.
   2240,          7.5,          -5.,           0.
   2241,           5.,          -5.,           0.
   2242,          2.5,          -5.,           0.
   2243,           0.,          -5.,           0.
   2244,         -2.5,          -5.,           0.
   2245,          -5.,          -5.,           0.
   2246,         -7.5,          -5.,           0.
   2247,         -10.,          -5.,           0.
   2248,        -12.5,          -5.,           0.
   2249,         -15.,          -5.,           0.
   2250,        -17.5,          -5.,           0.
   2251,         -20.,          -5.,           0.
   2252,         -25.,          -5.,           0.
   2253,         -30.,          -5.,           0.
   2254,         -35.,          -5.,           0.
   2255,         -40.,          -5.,           0.
   2256,         -45.,          -5.,           0.
   2257,         -50.,          -5.,           0.
   2258,         -55.,          -5.,           0.
   2259,         -60.,          -5.,           0.
   2260,         -65.,          -5.,           0.
   2261,         -70.,          -5.,           0.
   2262,         -75.,          -5.,           0.
   2263,         -80.,          -5.,           0.
   2264,         -85.,          -5.,           0.
   2265,         -90.,          -5.,           0.
   2266,         -95.,          -5.,           0.
   2267,        -100.,          -5.,           0.
   2268,        -105.,          -5.,           0.
   2269,        -110.,          -5.,           0.
   2270,        -115.,          -5.,           0.
   2271,        -120.,          -5.,           0.
   2272,        -125.,          -5.,           0.
   2273,        -130.,          -5.,           0.
   2274,        -135.,          -5.,           0.
   2275,        -140.,          -5.,           0.
   2276,        -145.,          -5.,           0.
   2277,        -150.,          -5.,           0.
   2278,         150.,         -2.5,           0.
   2279,         145.,         -2.5,           0.
   2280,         140.,         -2.5,           0.
   2281,         135.,         -2.5,           0.
   2282,         130.,         -2.5,           0.
   2283,         125.,         -2.5,           0.
   2284,         120.,         -2.5,           0.
   2285,         115.,         -2.5,           0.
   2286,         110.,         -2.5,           0.
   2287,         105.,         -2.5,           0.
   2288,         100.,         -2.5,           0.
   2289,          95.,         -2.5,           0.
   2290,          90.,         -2.5,           0.
   2291,          85.,         -2.5,           0.
   2292,          80.,         -2.5,           0.
   2293,          75.,         -2.5,           0.
   2294,          70.,         -2.5,           0.
   2295,          65.,         -2.5,           0.
   2296,          60.,         -2.5,           0.
   2297,          55.,         -2.5,           0.
   2298,          50.,         -2.5,           0.
   2299,          45.,         -2.5,           0.
   2300,          40.,         -2.5,           0.
   2301,          35.,         -2.5,           0.
   2302,          30.,         -2.5,           0.
   2303,          25.,         -2.5,           0.
   2304,          20.,         -2.5,           0.
   2305,         17.5,         -2.5,           0.
   2306,          15.,         -2.5,           0.
   2307,         12.5,         -2.5,           0.
   2308,          10.,         -2.5,           0.
   2309,          7.5,         -2.5,           0.
   2310,           5.,         -2.5,           0.
   2311,          2.5,         -2.5,           0.
   2312,           0.,         -2.5,           0.
   2313,         -2.5,         -2.5,           0.
   2314,          -5.,         -2.5,           0.
   2315,         -7.5,         -2.5,           0.
   2316,         -10.,         -2.5,           0.
   2317,        -12.5,         -2.5,           0.
   2318,         -15.,         -2.5,           0.
   2319,        -17.5,         -2.5,           0.
   2320,         -20.,         -2.5,           0.
   2321,         -25.,         -2.5,           0.
   2322,         -30.,         -2.5,           0.
   2323,         -35.,         -2.5,           0.
   2324,         -40.,         -2.5,           0.
   2325,         -45.,         -2.5,           0.
   2326,         -50.,         -2.5,           0.
   2327,         -55.,         -2.5,           0.
   2328,         -60.,         -2.5,           0.
   2329,         -65.,         -2.5,           0.
   2330,         -70.,         -2.5,           0.
   2331,         -75.,         -2.5,           0.
   2332,         -80.,         -2.5,           0.
   2333,         -85.,         -2.5,           0.
   2334,         -90.,         -2.5,           0.
   2335,         -95.,         -2.5,           0.
   2336,        -100.,         -2.5,           0.
   2337,        -105.,         -2.5,           0.
   2338,        -110.,         -2.5,           0.
   2339,        -115.,         -2.5,           0.
   2340,        -120.,         -2.5,           0.
   2341,        -125.,         -2.5,           0.
   2342,        -130.,         -2.5,           0.
   2343,        -135.,         -2.5,           0.
   2344,        -140.,         -2.5,           0.
   2345,        -145.,         -2.5,           0.
   2346,        -150.,         -2.5,           0.
   2347,         150.,           0.,           0.
   2348,         145.,           0.,           0.
   2349,         140.,           0.,           0.
   2350,         135.,           0.,           0.
   2351,         130.,           0.,           0.
   2352,         125.,           0.,           0.
   2353,         120.,           0.,           0.
   2354,         115.,           0.,           0.
   2355,         110.,           0.,           0.
   2356,         105.,           0.,           0.
   2357,         100.,           0.,           0.
   2358,          95.,           0.,           0.
   2359,          90.,           0.,           0.
   2360,          85.,           0.,           0.
   2361,          80.,           0.,           0.
   2362,          75.,           0.,           0.
   2363,          70.,           0.,           0.
   2364,          65.,           0.,           0.
   2365,          60.,           0.,           0.
   2366,          55.,           0.,           0.
   2367,          50.,           0.,           0.
   2368,          45.,           0.,           0.
   2369,          40.,           0.,           0.
   2370,          35.,           0.,           0.
   2371,          30.,           0.,           0.
   2372,          25.,           0.,           0.
   2373,          20.,           0.,           0.
   2374,         17.5,           0.,           0.
   2375,          15.,           0.,           0.
   2376,         12.5,           0.,           0.
   2377,          10.,           0.,           0.
   2378,          7.5,           0.,           0.
   2379,           5.,           0.,           0.
   2380,          2.5,           0.,           0.
   2381,           0.,           0.,           0.
   2382,         -2.5,           0.,           0.
   2383,          -5.,           0.,           0.
   2384,         -7.5,           0.,           0.
   2385,         -10.,           0.,           0.
   2386,        -12.5,           0.,           0.
   2387,         -15.,           0.,           0.
   2388,        -17.5,           0.,           0.
   2389,         -20.,           0.,           0.
   2390,         -25.,           0.,           0.
   2391,         -30.,           0.,           0.
   2392,         -35.,           0.,           0.
   2393,         -40.,           0.,           0.
   2394,         -45.,           0.,           0.
   2395,         -50.,           0.,           0.
   2396,         -55.,           0.,           0.
   2397,         -60.,           0.,           0.
   2398,         -65.,           0.,           0.
   2399,         -70.,           0.,           0.
   2400,         -75.,           0.,           0.
   2401,         -80.,           0.,           0.
   2402,         -85.,           0.,           0.
   2403,         -90.,           0.,           0.
   2404,         -95.,           0.,           0.
   2405,        -100.,           0.,           0.
   2406,        -105.,           0.,           0.
   2407,        -110.,           0.,           0.
   2408,        -115.,           0.,           0.
   2409,        -120.,           0.,           0.
   2410,        -125.,           0.,           0.
   2411,        -130.,           0.,           0.
   2412,        -135.,           0.,           0.
   2413,        -140.,           0.,           0.
   2414,        -145.,           0.,           0.
   2415,        -150.,           0.,           0.
   2416,         150.,          2.5,           0.
   2417,         145.,          2.5,           0.
   2418,         140.,          2.5,           0.
   2419,         135.,          2.5,           0.
   2420,         130.,          2.5,           0.
   2421,         125.,          2.5,           0.
   2422,         120.,          2.5,           0.
   2423,         115.,          2.5,           0.
   2424,         110.,          2.5,           0.
   2425,         105.,          2.5,           0.
   2426,         100.,          2.5,           0.
   2427,          95.,          2.5,           0.
   2428,          90.,          2.5,           0.
   2429,          85.,          2.5,           0.
   2430,          80.,          2.5,           0.
   2431,          75.,          2.5,           0.
   2432,          70.,          2.5,           0.
   2433,          65.,          2.5,           0.
   2434,          60.,          2.5,           0.
   2435,          55.,          2.5,           0.
   2436,          50.,          2.5,           0.
   2437,          45.,          2.5,           0.
   2438,          40.,          2.5,           0.
   2439,          35.,          2.5,           0.
   2440,          30.,          2.5,           0.
   2441,          25.,          2.5,           0.
   2442,          20.,          2.5,           0.
   2443,         17.5,          2.5,           0.
   2444,          15.,          2.5,           0.
   2445,         12.5,          2.5,           0.
   2446,          10.,          2.5,           0.
   2447,          7.5,          2.5,           0.
   2448,           5.,          2.5,           0.
   2449,          2.5,          2.5,           0.
   2450,           0.,          2.5,           0.
   2451,         -2.5,          2.5,           0.
   2452,          -5.,          2.5,           0.
   2453,         -7.5,          2.5,           0.
   2454,         -10.,          2.5,           0.
   2455,        -12.5,          2.5,           0.
   2456,         -15.,          2.5,           0.
   2457,        -17.5,          2.5,           0.
   2458,         -20.,          2.5,           0.
   2459,         -25.,          2.5,           0.
   2460,         -30.,          2.5,           0.
   2461,         -35.,          2.5,           0.
   2462,         -40.,          2.5,           0.
   2463,         -45.,          2.5,           0.
   2464,         -50.,          2.5,           0.
   2465,         -55.,          2.5,           0.
   2466,         -60.,          2.5,           0.
   2467,         -65.,          2.5,           0.
   2468,         -70.,          2.5,           0.
   2469,         -75.,          2.5,           0.
   2470,         -80.,          2.5,           0.
   2471,         -85.,          2.5,           0.
   2472,         -90.,          2.5,           0.
   2473,         -95.,          2.5,           0.
   2474,        -100.,          2.5,           0.
   2475,        -105.,          2.5,           0.
   2476,        -110.,          2.5,           0.
   2477,        -115.,          2.5,           0.
   2478,        -120.,          2.5,           0.
   2479,        -125.,          2.5,           0.
   2480,        -130.,          2.5,           0.
   2481,        -135.,          2.5,           0.
   2482,        -140.,          2.5,           0.
   2483,        -145.,          2.5,           0.
   2484,        -150.,          2.5,           0.
   2485,         150.,           5.,           0.
   2486,         145.,           5.,           0.
   2487,         140.,           5.,           0.
   2488,         135.,           5.,           0.
   2489,         130.,           5.,           0.
   2490,         125.,           5.,           0.
   2491,         120.,           5.,           0.
   2492,         115.,           5.,           0.
   2493,         110.,           5.,           0.
   2494,         105.,           5.,           0.
   2495,         100.,           5.,           0.
   2496,          95.,           5.,           0.
   2497,          90.,           5.,           0.
   2498,          85.,           5.,           0.
   2499,          80.,           5.,           0.
   2500,          75.,           5.,           0.
   2501,          70.,           5.,           0.
   2502,          65.,           5.,           0.
   2503,          60.,           5.,           0.
   2504,          55.,           5.,           0.
   2505,          50.,           5.,           0.
   2506,          45.,           5.,           0.
   2507,          40.,           5.,           0.
   2508,          35.,           5.,           0.
   2509,          30.,           5.,           0.
   2510,          25.,           5.,           0.
   2511,          20.,           5.,           0.
   2512,         17.5,           5.,           0.
   2513,          15.,           5.,           0.
   2514,         12.5,           5.,           0.
   2515,          10.,           5.,           0.
   2516,          7.5,           5.,           0.
   2517,           5.,           5.,           0.
   2518,          2.5,           5.,           0.
   2519,           0.,           5.,           0.
   2520,         -2.5,           5.,           0.
   2521,          -5.,           5.,           0.
   2522,         -7.5,           5.,           0.
   2523,         -10.,           5.,           0.
   2524,        -12.5,           5.,           0.
   2525,         -15.,           5.,           0.
   2526,        -17.5,           5.,           0.
   2527,         -20.,           5.,           0.
   2528,         -25.,           5.,           0.
   2529,         -30.,           5.,           0.
   2530,         -35.,           5.,           0.
   2531,         -40.,           5.,           0.
   2532,         -45.,           5.,           0.
   2533,         -50.,           5.,           0.
   2534,         -55.,           5.,           0.
   2535,         -60.,           5.,           0.
   2536,         -65.,           5.,           0.
   2537,         -70.,           5.,           0.
   2538,         -75.,           5.,           0.
   2539,         -80.,           5.,           0.
   2540,         -85.,           5.,           0.
   2541,         -90.,           5.,           0.
   2542,         -95.,           5.,           0.
   2543,        -100.,           5.,           0.
   2544,        -105.,           5.,           0.
   2545,        -110.,           5.,           0.
   2546,        -115.,           5.,           0.
   2547,        -120.,           5.,           0.
   2548,        -125.,           5.,           0.
   2549,        -130.,           5.,           0.
   2550,        -135.,           5.,           0.
   2551,        -140.,           5.,           0.
   2552,        -145.,           5.,           0.
   2553,        -150.,           5.,           0.
   2554,         150.,          7.5,           0.
   2555,         145.,          7.5,           0.
   2556,         140.,          7.5,           0.
   2557,         135.,          7.5,           0.
   2558,         130.,          7.5,           0.
   2559,         125.,          7.5,           0.
   2560,         120.,          7.5,           0.
   2561,         115.,          7.5,           0.
   2562,         110.,          7.5,           0.
   2563,         105.,          7.5,           0.
   2564,         100.,          7.5,           0.
   2565,          95.,          7.5,           0.
   2566,          90.,          7.5,           0.
   2567,          85.,          7.5,           0.
   2568,          80.,          7.5,           0.
   2569,          75.,          7.5,           0.
   2570,          70.,          7.5,           0.
   2571,          65.,          7.5,           0.
   2572,          60.,          7.5,           0.
   2573,          55.,          7.5,           0.
   2574,          50.,          7.5,           0.
   2575,          45.,          7.5,           0.
   2576,          40.,          7.5,           0.
   2577,          35.,          7.5,           0.
   2578,          30.,          7.5,           0.
   2579,          25.,          7.5,           0.
   2580,          20.,          7.5,           0.
   2581,         17.5,          7.5,           0.
   2582,          15.,          7.5,           0.
   2583,         12.5,          7.5,           0.
   2584,          10.,          7.5,           0.
   2585,          7.5,          7.5,           0.
   2586,           5.,          7.5,           0.
   2587,          2.5,          7.5,           0.
   2588,           0.,          7.5,           0.
   2589,         -2.5,          7.5,           0.
   2590,          -5.,          7.5,           0.
   2591,         -7.5,          7.5,           0.
   2592,         -10.,          7.5,           0.
   2593,        -12.5,          7.5,           0.
   2594,         -15.,          7.5,           0.
   2595,        -17.5,          7.5,           0.
   2596,         -20.,          7.5,           0.
   2597,         -25.,          7.5,           0.
   2598,         -30.,          7.5,           0.
   2599,         -35.,          7.5,           0.
   2600,         -40.,          7.5,           0.
   2601,         -45.,          7.5,           0.
   2602,         -50.,          7.5,           0.
   2603,         -55.,          7.5,           0.
   2604,         -60.,          7.5,           0.
   2605,         -65.,          7.5,           0.
   2606,         -70.,          7.5,           0.
   2607,         -75.,          7.5,           0.
   2608,         -80.,          7.5,           0.
   2609,         -85.,          7.5,           0.
   2610,         -90.,          7.5,           0.
   2611,         -95.,          7.5,           0.
   2612,        -100.,          7.5,           0.
   2613,        -105.,          7.5,           0.
   2614,        -110.,          7.5,           0.
   2615,        -115.,          7.5,           0.
   2616,        -120.,          7.5,           0.
   2617,        -125.,          7.5,           0.
   2618,        -130.,          7.5,           0.
   2619,        -135.,          7.5,           0.
   2620,        -140.,          7.5,           0.
   2621,        -145.,          7.5,           0.
   2622,        -150.,          7.5,           0.
   2623,         150.,          10.,           0.
   2624,         145.,          10.,           0.
   2625,         140.,          10.,           0.
   2626,         135.,          10.,           0.
   2627,         130.,          10.,           0.
   2628,         125.,          10.,           0.
   2629,         120.,          10.,           0.
   2630,         115.,          10.,           0.
   2631,         110.,          10.,           0.
   2632,         105.,          10.,           0.
   2633,         100.,          10.,           0.
   2634,          95.,          10.,           0.
   2635,          90.,          10.,           0.
   2636,          85.,          10.,           0.
   2637,          80.,          10.,           0.
   2638,          75.,          10.,           0.
   2639,          70.,          10.,           0.
   2640,          65.,          10.,           0.
   2641,          60.,          10.,           0.
   2642,          55.,          10.,           0.
   2643,          50.,          10.,           0.
   2644,          45.,          10.,           0.
   2645,          40.,          10.,           0.
   2646,          35.,          10.,           0.
   2647,          30.,          10.,           0.
   2648,          25.,          10.,           0.
   2649,          20.,          10.,           0.
   2650,         17.5,          10.,           0.
   2651,          15.,          10.,           0.
   2652,         12.5,          10.,           0.
   2653,          10.,          10.,           0.
   2654,          7.5,          10.,           0.
   2655,           5.,          10.,           0.
   2656,          2.5,          10.,           0.
   2657,           0.,          10.,           0.
   2658,         -2.5,          10.,           0.
   2659,          -5.,          10.,           0.
   2660,         -7.5,          10.,           0.
   2661,         -10.,          10.,           0.
   2662,        -12.5,          10.,           0.
   2663,         -15.,          10.,           0.
   2664,        -17.5,          10.,           0.
   2665,         -20.,          10.,           0.
   2666,         -25.,          10.,           0.
   2667,         -30.,          10.,           0.
   2668,         -35.,          10.,           0.
   2669,         -40.,          10.,           0.
   2670,         -45.,          10.,           0.
   2671,         -50.,          10.,           0.
   2672,         -55.,          10.,           0.
   2673,         -60.,          10.,           0.
   2674,         -65.,          10.,           0.
   2675,         -70.,          10.,           0.
   2676,         -75.,          10.,           0.
   2677,         -80.,          10.,           0.
   2678,         -85.,          10.,           0.
   2679,         -90.,          10.,           0.
   2680,         -95.,          10.,           0.
   2681,        -100.,          10.,           0.
   2682,        -105.,          10.,           0.
   2683,        -110.,          10.,           0.
   2684,        -115.,          10.,           0.
   2685,        -120.,          10.,           0.
   2686,        -125.,          10.,           0.
   2687,        -130.,          10.,           0.
   2688,        -135.,          10.,           0.
   2689,        -140.,          10.,           0.
   2690,        -145.,          10.,           0.
   2691,        -150.,          10.,           0.
   2692,         150.,         12.5,           0.
   2693,         145.,         12.5,           0.
   2694,         140.,         12.5,           0.
   2695,         135.,         12.5,           0.
   2696,         130.,         12.5,           0.
   2697,         125.,         12.5,           0.
   2698,         120.,         12.5,           0.
   2699,         115.,         12.5,           0.
   2700,         110.,         12.5,           0.
   2701,         105.,         12.5,           0.
   2702,         100.,         12.5,           0.
   2703,          95.,         12.5,           0.
   2704,          90.,         12.5,           0.
   2705,          85.,         12.5,           0.
   2706,          80.,         12.5,           0.
   2707,          75.,         12.5,           0.
   2708,          70.,         12.5,           0.
   2709,          65.,         12.5,           0.
   2710,          60.,         12.5,           0.
   2711,          55.,         12.5,           0.
   2712,          50.,         12.5,           0.
   2713,          45.,         12.5,           0.
   2714,          40.,         12.5,           0.
   2715,          35.,         12.5,           0.
   2716,          30.,         12.5,           0.
   2717,          25.,         12.5,           0.
   2718,          20.,         12.5,           0.
   2719,         17.5,         12.5,           0.
   2720,          15.,         12.5,           0.
   2721,         12.5,         12.5,           0.
   2722,          10.,         12.5,           0.
   2723,          7.5,         12.5,           0.
   2724,           5.,         12.5,           0.
   2725,          2.5,         12.5,           0.
   2726,           0.,         12.5,           0.
   2727,         -2.5,         12.5,           0.
   2728,          -5.,         12.5,           0.
   2729,         -7.5,         12.5,           0.
   2730,         -10.,         12.5,           0.
   2731,        -12.5,         12.5,           0.
   2732,         -15.,         12.5,           0.
   2733,        -17.5,         12.5,           0.
   2734,         -20.,         12.5,           0.
   2735,         -25.,         12.5,           0.
   2736,         -30.,         12.5,           0.
   2737,         -35.,         12.5,           0.
   2738,         -40.,         12.5,           0.
   2739,         -45.,         12.5,           0.
   2740,         -50.,         12.5,           0.
   2741,         -55.,         12.5,           0.
   2742,         -60.,         12.5,           0.
   2743,         -65.,         12.5,           0.
   2744,         -70.,         12.5,           0.
   2745,         -75.,         12.5,           0.
   2746,         -80.,         12.5,           0.
   2747,         -85.,         12.5,           0.
   2748,         -90.,         12.5,           0.
   2749,         -95.,         12.5,           0.
   2750,        -100.,         12.5,           0.
   2751,        -105.,         12.5,           0.
   2752,        -110.,         12.5,           0.
   2753,        -115.,         12.5,           0.
   2754,        -120.,         12.5,           0.
   2755,        -125.,         12.5,           0.
   2756,        -130.,         12.5,           0.
   2757,        -135.,         12.5,           0.
   2758,        -140.,         12.5,           0.
   2759,        -145.,         12.5,           0.
   2760,        -150.,         12.5,           0.
   2761,         150.,          15.,           0.
   2762,         145.,          15.,           0.
   2763,         140.,          15.,           0.
   2764,         135.,          15.,           0.
   2765,         130.,          15.,           0.
   2766,         125.,          15.,           0.
   2767,         120.,          15.,           0.
   2768,         115.,          15.,           0.
   2769,         110.,          15.,           0.
   2770,         105.,          15.,           0.
   2771,         100.,          15.,           0.
   2772,          95.,          15.,           0.
   2773,          90.,          15.,           0.
   2774,          85.,          15.,           0.
   2775,          80.,          15.,           0.
   2776,          75.,          15.,           0.
   2777,          70.,          15.,           0.
   2778,          65.,          15.,           0.
   2779,          60.,          15.,           0.
   2780,          55.,          15.,           0.
   2781,          50.,          15.,           0.
   2782,          45.,          15.,           0.
   2783,          40.,          15.,           0.
   2784,          35.,          15.,           0.
   2785,          30.,          15.,           0.
   2786,          25.,          15.,           0.
   2787,          20.,          15.,           0.
   2788,         17.5,          15.,           0.
   2789,          15.,          15.,           0.
   2790,         12.5,          15.,           0.
   2791,          10.,          15.,           0.
   2792,          7.5,          15.,           0.
   2793,           5.,          15.,           0.
   2794,          2.5,          15.,           0.
   2795,           0.,          15.,           0.
   2796,         -2.5,          15.,           0.
   2797,          -5.,          15.,           0.
   2798,         -7.5,          15.,           0.
   2799,         -10.,          15.,           0.
   2800,        -12.5,          15.,           0.
   2801,         -15.,          15.,           0.
   2802,        -17.5,          15.,           0.
   2803,         -20.,          15.,           0.
   2804,         -25.,          15.,           0.
   2805,         -30.,          15.,           0.
   2806,         -35.,          15.,           0.
   2807,         -40.,          15.,           0.
   2808,         -45.,          15.,           0.
   2809,         -50.,          15.,           0.
   2810,         -55.,          15.,           0.
   2811,         -60.,          15.,           0.
   2812,         -65.,          15.,           0.
   2813,         -70.,          15.,           0.
   2814,         -75.,          15.,           0.
   2815,         -80.,          15.,           0.
   2816,         -85.,          15.,           0.
   2817,         -90.,          15.,           0.
   2818,         -95.,          15.,           0.
   2819,        -100.,          15.,           0.
   2820,        -105.,          15.,           0.
   2821,        -110.,          15.,           0.
   2822,        -115.,          15.,           0.
   2823,        -120.,          15.,           0.
   2824,        -125.,          15.,           0.
   2825,        -130.,          15.,           0.
   2826,        -135.,          15.,           0.
   2827,        -140.,          15.,           0.
   2828,        -145.,          15.,           0.
   2829,        -150.,          15.,           0.
   2830,         150.,         17.5,           0.
   2831,         145.,         17.5,           0.
   2832,         140.,         17.5,           0.
   2833,         135.,         17.5,           0.
   2834,         130.,         17.5,           0.
   2835,         125.,         17.5,           0.
   2836,         120.,         17.5,           0.
   2837,         115.,         17.5,           0.
   2838,         110.,         17.5,           0.
   2839,         105.,         17.5,           0.
   2840,         100.,         17.5,           0.
   2841,          95.,         17.5,           0.
   2842,          90.,         17.5,           0.
   2843,          85.,         17.5,           0.
   2844,          80.,         17.5,           0.
   2845,          75.,         17.5,           0.
   2846,          70.,         17.5,           0.
   2847,          65.,         17.5,           0.
   2848,          60.,         17.5,           0.
   2849,          55.,         17.5,           0.
   2850,          50.,         17.5,           0.
   2851,          45.,         17.5,           0.
   2852,          40.,         17.5,           0.
   2853,          35.,         17.5,           0.
   2854,          30.,         17.5,           0.
   2855,          25.,         17.5,           0.
   2856,          20.,         17.5,           0.
   2857,         17.5,         17.5,           0.
   2858,          15.,         17.5,           0.
   2859,         12.5,         17.5,           0.
   2860,          10.,         17.5,           0.
   2861,          7.5,         17.5,           0.
   2862,           5.,         17.5,           0.
   2863,          2.5,         17.5,           0.
   2864,           0.,         17.5,           0.
   2865,         -2.5,         17.5,           0.
   2866,          -5.,         17.5,           0.
   2867,         -7.5,         17.5,           0.
   2868,         -10.,         17.5,           0.
   2869,        -12.5,         17.5,           0.
   2870,         -15.,         17.5,           0.
   2871,        -17.5,         17.5,           0.
   2872,         -20.,         17.5,           0.
   2873,         -25.,         17.5,           0.
   2874,         -30.,         17.5,           0.
   2875,         -35.,         17.5,           0.
   2876,         -40.,         17.5,           0.
   2877,         -45.,         17.5,           0.
   2878,         -50.,         17.5,           0.
   2879,         -55.,         17.5,           0.
   2880,         -60.,         17.5,           0.
   2881,         -65.,         17.5,           0.
   2882,         -70.,         17.5,           0.
   2883,         -75.,         17.5,           0.
   2884,         -80.,         17.5,           0.
   2885,         -85.,         17.5,           0.
   2886,         -90.,         17.5,           0.
   2887,         -95.,         17.5,           0.
   2888,        -100.,         17.5,           0.
   2889,        -105.,         17.5,           0.
   2890,        -110.,         17.5,           0.
   2891,        -115.,         17.5,           0.
   2892,        -120.,         17.5,           0.
   2893,        -125.,         17.5,           0.
   2894,        -130.,         17.5,           0.
   2895,        -135.,         17.5,           0.
   2896,        -140.,         17.5,           0.
   2897,        -145.,         17.5,           0.
   2898,        -150.,         17.5,           0.
   2899,         150.,          20.,           0.
   2900,         145.,          20.,           0.
   2901,         140.,          20.,           0.
   2902,         135.,          20.,           0.
   2903,         130.,          20.,           0.
   2904,         125.,          20.,           0.
   2905,         120.,          20.,           0.
   2906,         115.,          20.,           0.
   2907,         110.,          20.,           0.
   2908,         105.,          20.,           0.
   2909,         100.,          20.,           0.
