    523,  -45.5223885,   18.6567173,           0.
    524,  -45.5223885,   20.1492538,           0.
    525,  -45.5223885,   21.6417904,           0.
    526,  -45.5223885,   23.1343288,           0.
    527,  -45.5223885,   24.6268654,           0.
    528,  -45.5223885,   26.1194038,           0.
    529,  -45.5223885,   27.6119404,           0.
    530,  -45.5223885,   29.1044769,           0.
    531,  -45.5223885,   30.5970154,           0.
    532,  -45.5223885,   32.0895538,           0.
    533,  -45.5223885,   33.5820885,           0.
    534,  -45.5223885,   35.0746269,           0.
    535,  -45.5223885,   36.5671654,           0.
    536,  -45.5223885,      38.0597,           0.
    537,  -45.5223885,   39.5522385,           0.
    538,  -45.5223885,   41.0447769,           0.
    539,  -45.5223885,   42.5373116,           0.
    540,  -45.5223885,     44.02985,           0.
    541,  -45.5223885,   45.5223885,           0.
    542,  -45.5223885,   47.0149269,           0.
    543,  -45.5223885,   48.5074615,           0.
    544,  -45.5223885,          50.,           0.
    545,  -43.9393921,         -50.,        0.147
    546,  -43.9393921,   -48.484848,        0.147
    547,  -43.9393921,   -46.969696,        0.147
    548,  -43.9393921,  -45.4545441,        0.147
    549,  -43.9393921,  -43.9393921,        0.147
    550,  -43.9393921,  -42.4242439,        0.147
    551,  -43.9393921,  -40.9090919,        0.147
    552,  -43.9393921,    -39.39394,        0.147
    553,  -43.9393921,   -37.878788,        0.147
    554,  -43.9393921,   -36.363636,        0.147
    555,  -43.9393921,   -34.848484,        0.147
    556,  -43.9393921,  -33.3333321,        0.147
    557,  -43.9393921,   -31.818182,        0.147
    558,  -43.9393921,    -30.30303,        0.147
    559,  -43.9393921,   -28.787878,        0.147
    560,  -43.9393921,   -27.272728,        0.147
    561,  -43.9393921,   -25.757576,        0.147
    562,  -43.9393921,   -24.242424,        0.147
    563,  -43.9393921,   -22.727272,        0.147
    564,  -43.9393921,   -21.212122,        0.147
    565,  -43.9393921,    -19.69697,        0.147
    566,  -43.9393921,   -18.181818,        0.147
    567,  -43.9393921,   -16.666666,        0.147
    568,  -43.9393921,   -15.151515,        0.147
    569,  -43.9393921,   -13.636364,        0.147
    570,  -43.9393921,   -12.121212,        0.147
    571,  -43.9393921,   -10.606061,        0.147
    572,  -43.9393921,    -9.090909,        0.147
    573,  -43.9393921,   -7.5757575,        0.147
    574,  -43.9393921,    -6.060606,        0.147
    575,  -43.9393921,   -4.5454545,        0.147
    576,  -43.9393921,    -3.030303,        0.147
    577,  -43.9393921,   -1.5151515,        0.147
    578,  -43.9393921,           0.,        0.147
    579,  -43.9393921,   1.47058821,        0.147
    580,  -43.9393921,   2.94117641,        0.147
    581,  -43.9393921,   4.41176462,        0.147
    582,  -43.9393921,   5.88235283,        0.147
    583,  -43.9393921,   7.35294104,        0.147
    584,  -43.9393921,   8.82352924,        0.147
    585,  -43.9393921,   10.2941179,        0.147
    586,  -43.9393921,   11.7647057,        0.147
    587,  -43.9393921,   13.2352943,        0.147
    588,  -43.9393921,   14.7058821,        0.147
    589,  -43.9393921,   16.1764698,        0.147
    590,  -43.9393921,   17.6470585,        0.147
    591,  -43.9393921,   19.1176472,        0.147
    592,  -43.9393921,   20.5882359,        0.147
    593,  -43.9393921,   22.0588226,        0.147
    594,  -43.9393921,   23.5294113,        0.147
    595,  -43.9393921,          25.,        0.147
    596,  -43.9393921,   26.4705887,        0.147
    597,  -43.9393921,   27.9411774,        0.147
    598,  -43.9393921,   29.4117641,        0.147
    599,  -43.9393921,   30.8823528,        0.147
    600,  -43.9393921,   32.3529396,        0.147
    601,  -43.9393921,   33.8235283,        0.147
    602,  -43.9393921,    35.294117,        0.147
    603,  -43.9393921,   36.7647057,        0.147
    604,  -43.9393921,   38.2352943,        0.147
    605,  -43.9393921,    39.705883,        0.147
    606,  -43.9393921,   41.1764717,        0.147
    607,  -43.9393921,   42.6470604,        0.147
    608,  -43.9393921,   44.1176453,        0.147
    609,  -43.9393921,   45.5882339,        0.147
    610,  -43.9393921,   47.0588226,        0.147
    611,  -43.9393921,   48.5294113,        0.147
    612,  -43.9393921,          50.,        0.147
    613,    -44.02985,         -50.,           0.
    614,    -44.02985,  -48.5074615,           0.
    615,    -44.02985,  -47.0149269,           0.
    616,    -44.02985,  -45.5223885,           0.
    617,    -44.02985,    -44.02985,           0.
    618,    -44.02985,  -42.5373116,           0.
    619,    -44.02985,  -41.0447769,           0.
    620,    -44.02985,  -39.5522385,           0.
    621,    -44.02985,     -38.0597,           0.
    622,    -44.02985,  -36.5671654,           0.
    623,    -44.02985,  -35.0746269,           0.
    624,    -44.02985,  -33.5820885,           0.
    625,    -44.02985,  -32.0895538,           0.
    626,    -44.02985,  -30.5970154,           0.
    627,    -44.02985,  -29.1044769,           0.
    628,    -44.02985,  -27.6119404,           0.
    629,    -44.02985,  -26.1194038,           0.
    630,    -44.02985,  -24.6268654,           0.
    631,    -44.02985,  -23.1343288,           0.
    632,    -44.02985,  -21.6417904,           0.
    633,    -44.02985,  -20.1492538,           0.
    634,    -44.02985,  -18.6567173,           0.
    635,    -44.02985,  -17.1641788,           0.
    636,    -44.02985,  -15.6716413,           0.
    637,    -44.02985,  -14.1791048,           0.
    638,    -44.02985,  -12.6865673,           0.
    639,    -44.02985,  -11.1940298,           0.
    640,    -44.02985,  -9.70149231,           0.
    641,    -44.02985,  -8.20895481,           0.
    642,    -44.02985,  -6.71641779,           0.
