    235,           0.,  -45.4545441,           0.
    236,   -1.5151515,  -45.4545441,           0.
    237,    -3.030303,  -45.4545441,           0.
    238,   -4.5454545,  -45.4545441,           0.
    239,    -6.060606,  -45.4545441,           0.
    240,   -7.5757575,  -45.4545441,           0.
    241,    -9.090909,  -45.4545441,           0.
    242,   -10.606061,  -45.4545441,           0.
    243,   -12.121212,  -45.4545441,           0.
    244,   -13.636364,  -45.4545441,           0.
    245,   -15.151515,  -45.4545441,           0.
    246,   -16.666666,  -45.4545441,           0.
    247,   -18.181818,  -45.4545441,           0.
    248,    -19.69697,  -45.4545441,           0.
    249,   -21.212122,  -45.4545441,           0.
    250,   -22.727272,  -45.4545441,           0.
    251,   -24.242424,  -45.4545441,           0.
    252,   -25.757576,  -45.4545441,           0.
    253,   -27.272728,  -45.4545441,           0.
    254,   -28.787878,  -45.4545441,           0.
    255,    -30.30303,  -45.4545441,           0.
    256,   -31.818182,  -45.4545441,           0.
    257,  -33.3333321,  -45.4545441,           0.
    258,   -34.848484,  -45.4545441,           0.
    259,   -36.363636,  -45.4545441,           0.
    260,   -37.878788,  -45.4545441,           0.
    261,    -39.39394,  -45.4545441,           0.
    262,  -40.9090919,  -45.4545441,           0.
    263,  -42.4242439,  -45.4545441,           0.
    264,  -43.9393921,  -45.4545441,           0.
    265,  -45.4545441,  -45.4545441,           0.
    266,   -46.969696,  -45.4545441,           0.
    267,   -48.484848,  -45.4545441,           0.
    268,         -50.,  -45.4545441,           0.
    269,          50.,  -43.9393921,           0.
    270,    48.484848,  -43.9393921,           0.
    271,    46.969696,  -43.9393921,           0.
    272,   45.4545441,  -43.9393921,           0.
    273,   43.9393921,  -43.9393921,           0.
    274,   42.4242439,  -43.9393921,           0.
    275,   40.9090919,  -43.9393921,           0.
    276,     39.39394,  -43.9393921,           0.
    277,    37.878788,  -43.9393921,           0.
    278,    36.363636,  -43.9393921,           0.
    279,    34.848484,  -43.9393921,           0.
    280,   33.3333321,  -43.9393921,           0.
    281,    31.818182,  -43.9393921,           0.
    282,     30.30303,  -43.9393921,           0.
    283,    28.787878,  -43.9393921,           0.
    284,    27.272728,  -43.9393921,           0.
    285,    25.757576,  -43.9393921,           0.
    286,    24.242424,  -43.9393921,           0.
    287,    22.727272,  -43.9393921,           0.
    288,    21.212122,  -43.9393921,           0.
    289,     19.69697,  -43.9393921,           0.
    290,    18.181818,  -43.9393921,           0.
    291,    16.666666,  -43.9393921,           0.
    292,    15.151515,  -43.9393921,           0.
    293,    13.636364,  -43.9393921,           0.
    294,    12.121212,  -43.9393921,           0.
    295,    10.606061,  -43.9393921,           0.
    296,     9.090909,  -43.9393921,           0.
    297,    7.5757575,  -43.9393921,           0.
    298,     6.060606,  -43.9393921,           0.
    299,    4.5454545,  -43.9393921,           0.
    300,     3.030303,  -43.9393921,           0.
    301,    1.5151515,  -43.9393921,           0.
    302,           0.,  -43.9393921,           0.
    303,   -1.5151515,  -43.9393921,           0.
    304,    -3.030303,  -43.9393921,           0.
    305,   -4.5454545,  -43.9393921,           0.
    306,    -6.060606,  -43.9393921,           0.
    307,   -7.5757575,  -43.9393921,           0.
    308,    -9.090909,  -43.9393921,           0.
    309,   -10.606061,  -43.9393921,           0.
    310,   -12.121212,  -43.9393921,           0.
    311,   -13.636364,  -43.9393921,           0.
    312,   -15.151515,  -43.9393921,           0.
    313,   -16.666666,  -43.9393921,           0.
    314,   -18.181818,  -43.9393921,           0.
    315,    -19.69697,  -43.9393921,           0.
    316,   -21.212122,  -43.9393921,           0.
    317,   -22.727272,  -43.9393921,           0.
    318,   -24.242424,  -43.9393921,           0.
    319,   -25.757576,  -43.9393921,           0.
    320,   -27.272728,  -43.9393921,           0.
    321,   -28.787878,  -43.9393921,           0.
    322,    -30.30303,  -43.9393921,           0.
    323,   -31.818182,  -43.9393921,           0.
    324,  -33.3333321,  -43.9393921,           0.
