   2091,          31.,          -9.,        0.147
   2092,          31.,          -7.,        0.147
   2093,          31.,          -5.,        0.147
   2094,          31.,          -3.,        0.147
   2095,          31.,          -1.,        0.147
   2096,          31.,           1.,        0.147
   2097,          31.,           3.,        0.147
   2098,          31.,           5.,        0.147
   2099,          31.,           7.,        0.147
   2100,          31.,           9.,        0.147
   2101,          31.,          11.,        0.147
   2102,          31.,          13.,        0.147
   2103,          31.,          15.,        0.147
   2104,          31.,          17.,        0.147
   2105,          31.,          19.,        0.147
   2106,          31.,          21.,        0.147
   2107,          31.,          23.,        0.147
   2108,          31.,          25.,        0.147
   2109,          31.,          27.,        0.147
   2110,          31.,          31.,        0.147
   2111,          30.,          32.,        0.147
   2112,          31.,          29.,        0.147
   2113,          29.,          33.,        0.147
   2114,          27.,          33.,        0.147
   2115,          25.,          33.,        0.147
   2116,          23.,          33.,        0.147
   2117,          21.,          33.,        0.147
   2118,          19.,          33.,        0.147
   2119,          17.,          33.,        0.147
   2120,          15.,          33.,        0.147
   2121,          13.,          33.,        0.147
   2122,          11.,          33.,        0.147
   2123,           9.,          33.,        0.147
   2124,           7.,          33.,        0.147
   2125,           5.,          33.,        0.147
   2126,           3.,          33.,        0.147
   2127,           1.,          33.,        0.147
   2128,          -1.,          33.,        0.147
   2129,          -3.,          33.,        0.147
   2130,          -5.,          33.,        0.147
   2131,          -7.,          33.,        0.147
   2132,          -9.,          33.,        0.147
   2133,         -11.,          33.,        0.147
   2134,         -13.,          33.,        0.147
   2135,         -15.,          33.,        0.147
   2136,         -17.,          33.,        0.147
   2137,         -19.,          33.,        0.147
   2138,         -21.,          33.,        0.147
   2139,         -23.,          33.,        0.147
   2140,         -25.,          33.,        0.147
   2141,         -27.,          33.,        0.147
   2142,         -29.,          33.,        0.147
   2143,         -31.,          33.,        0.147
   2144,         -34.,          32.,        0.147
   2145,         -33.,          33.,        0.147
   2146,         -34.,          30.,        0.147
   2147,         -34.,          28.,        0.147
   2148,         -34.,          26.,        0.147
   2149,         -34.,          24.,        0.147
   2150,         -34.,          22.,        0.147
   2151,         -34.,          20.,        0.147
   2152,         -34.,          18.,        0.147
   2153,         -34.,          16.,        0.147
   2154,         -34.,          14.,        0.147
   2155,         -34.,          12.,        0.147
   2156,         -34.,          10.,        0.147
   2157,         -34.,           8.,        0.147
   2158,         -34.,           6.,        0.147
   2159,         -34.,           4.,        0.147
   2160,         -34.,           2.,        0.147
   2161,         -34.,           0.,        0.147
   2162,         -34.,          -2.,        0.147
   2163,         -34.,          -4.,        0.147
   2164,         -34.,          -6.,        0.147
   2165,         -34.,          -8.,        0.147
   2166,         -34.,         -10.,        0.147
   2167,         -34.,         -12.,        0.147
   2168,         -34.,         -14.,        0.147
   2169,         -34.,         -16.,        0.147
   2170,         -34.,         -18.,        0.147
   2171,         -34.,         -20.,        0.147
   2172,         -34.,         -22.,        0.147
   2173,         -34.,         -24.,        0.147
   2174,         -34.,         -26.,        0.147
   2175,         -34.,         -28.,        0.147
   2176,         -34.,         -30.,        0.147
   2177,         -34.,         -32.,        0.147
   2178,         -33.,         -33.,        0.147
   2179,         -31.,         -33.,        0.147
   2180,         -29.,         -33.,        0.147
   2181,         -27.,         -33.,        0.147
   2182,         -25.,         -33.,        0.147
   2183,         -23.,         -33.,        0.147
   2184,         -21.,         -33.,        0.147
   2185,         -19.,         -33.,        0.147
   2186,         -17.,         -33.,        0.147
   2187,         -15.,         -33.,        0.147
   2188,         -13.,         -33.,        0.147
   2189,         -11.,         -33.,        0.147
   2190,          -9.,         -33.,        0.147
   2191,          -7.,         -33.,        0.147
   2192,          -5.,         -33.,        0.147
   2193,          -3.,         -33.,        0.147
   2194,          -1.,         -33.,        0.147
   2195,           1.,         -33.,        0.147
   2196,           3.,         -33.,        0.147
   2197,           5.,         -33.,        0.147
   2198,           7.,         -33.,        0.147
   2199,           9.,         -33.,        0.147
   2200,          11.,         -33.,        0.147
   2201,          13.,         -33.,        0.147
   2202,          15.,         -33.,        0.147
   2203,          17.,         -33.,        0.147
   2204,          19.,         -33.,        0.147
   2205,          21.,         -33.,        0.147
   2206,          23.,         -33.,        0.147
   2207,          25.,         -33.,        0.147
   2208,          27.,         -33.,        0.147
   2209,          29.,         -33.,        0.147
   2210,          31.,         -33.,        0.147
   2211,          32.,         -32.,        0.147
   2212,          32.,         -30.,        0.147
   2213,          32.,         -28.,        0.147
   2214,          32.,         -26.,        0.147
   2215,          32.,         -24.,        0.147
   2216,          32.,         -22.,        0.147
   2217,          32.,         -20.,        0.147
   2218,          32.,         -18.,        0.147
   2219,          32.,         -16.,        0.147
   2220,          32.,         -14.,        0.147
   2221,          32.,         -12.,        0.147
   2222,          32.,         -10.,        0.147
   2223,          32.,          -8.,        0.147
   2224,          32.,          -6.,        0.147
   2225,          32.,          -4.,        0.147
   2226,          32.,          -2.,        0.147
   2227,          32.,           0.,        0.147
   2228,          32.,           2.,        0.147
   2229,          32.,           4.,        0.147
   2230,          32.,           6.,        0.147
   2231,          32.,           8.,        0.147
   2232,          32.,          10.,        0.147
   2233,          32.,          12.,        0.147
   2234,          32.,          14.,        0.147
   2235,          32.,          16.,        0.147
   2236,          32.,          18.,        0.147
   2237,          32.,          20.,        0.147
   2238,          32.,          22.,        0.147
   2239,          32.,          24.,        0.147
   2240,          32.,          26.,        0.147
   2241,          32.,          28.,        0.147
   2242,          32.,          32.,        0.147
   2243,          31.,          33.,        0.147
   2244,          32.,          30.,        0.147
   2245,          30.,          34.,        0.147
   2246,          28.,          34.,        0.147
   2247,          26.,          34.,        0.147
   2248,          24.,          34.,        0.147
   2249,          22.,          34.,        0.147
   2250,          20.,          34.,        0.147
   2251,          18.,          34.,        0.147
   2252,          16.,          34.,        0.147
   2253,          14.,          34.,        0.147
   2254,          12.,          34.,        0.147
   2255,          10.,          34.,        0.147
   2256,           8.,          34.,        0.147
   2257,           6.,          34.,        0.147
   2258,           4.,          34.,        0.147
   2259,           2.,          34.,        0.147
   2260,           0.,          34.,        0.147
   2261,          -2.,          34.,        0.147
   2262,          -4.,          34.,        0.147
   2263,          -6.,          34.,        0.147
   2264,          -8.,          34.,        0.147
   2265,         -10.,          34.,        0.147
   2266,         -12.,          34.,        0.147
   2267,         -14.,          34.,        0.147
   2268,         -16.,          34.,        0.147
   2269,         -18.,          34.,        0.147
   2270,         -20.,          34.,        0.147
   2271,         -22.,          34.,        0.147
   2272,         -24.,          34.,        0.147
   2273,         -26.,          34.,        0.147
   2274,         -28.,          34.,        0.147
   2275,         -30.,          34.,        0.147
   2276,         -32.,          34.,        0.147
   2277,         -35.,          33.,        0.147
   2278,         -34.,          34.,        0.147
   2279,         -35.,          31.,        0.147
   2280,         -35.,          29.,        0.147
   2281,         -35.,          27.,        0.147
   2282,         -35.,          25.,        0.147
   2283,         -35.,          23.,        0.147
   2284,         -35.,          21.,        0.147
   2285,         -35.,          19.,        0.147
   2286,         -35.,          17.,        0.147
   2287,         -35.,          15.,        0.147
   2288,         -35.,          13.,        0.147
   2289,         -35.,          11.,        0.147
   2290,         -35.,           9.,        0.147
   2291,         -35.,           7.,        0.147
   2292,         -35.,           5.,        0.147
   2293,         -35.,           3.,        0.147
   2294,         -35.,           1.,        0.147
   2295,         -35.,          -1.,        0.147
   2296,         -35.,          -3.,        0.147
   2297,         -35.,          -5.,        0.147
   2298,         -35.,          -7.,        0.147
   2299,         -35.,          -9.,        0.147
   2300,         -35.,         -11.,        0.147
   2301,         -35.,         -13.,        0.147
   2302,         -35.,         -15.,        0.147
   2303,         -35.,         -17.,        0.147
   2304,         -35.,         -19.,        0.147
   2305,         -35.,         -21.,        0.147
   2306,         -35.,         -23.,        0.147
   2307,         -35.,         -25.,        0.147
   2308,         -35.,         -27.,        0.147
   2309,         -35.,         -29.,        0.147
   2310,         -35.,         -31.,        0.147
   2311,         -35.,         -33.,        0.147
   2312,         -34.,         -34.,        0.147
   2313,         -32.,         -34.,        0.147
   2314,         -30.,         -34.,        0.147
   2315,         -28.,         -34.,        0.147
   2316,         -26.,         -34.,        0.147
   2317,         -24.,         -34.,        0.147
   2318,         -22.,         -34.,        0.147
   2319,         -20.,         -34.,        0.147
   2320,         -18.,         -34.,        0.147
   2321,         -16.,         -34.,        0.147
   2322,         -14.,         -34.,        0.147
   2323,         -12.,         -34.,        0.147
   2324,         -10.,         -34.,        0.147
   2325,          -8.,         -34.,        0.147
   2326,          -6.,         -34.,        0.147
   2327,          -4.,         -34.,        0.147
   2328,          -2.,         -34.,        0.147
   2329,           0.,         -34.,        0.147
   2330,           2.,         -34.,        0.147
   2331,           4.,         -34.,        0.147
   2332,           6.,         -34.,        0.147
   2333,           8.,         -34.,        0.147
   2334,          10.,         -34.,        0.147
   2335,          12.,         -34.,        0.147
   2336,          14.,         -34.,        0.147
   2337,          16.,         -34.,        0.147
   2338,          18.,         -34.,        0.147
   2339,          20.,         -34.,        0.147
   2340,          22.,         -34.,        0.147
   2341,          24.,         -34.,        0.147
   2342,          26.,         -34.,        0.147
   2343,          28.,         -34.,        0.147
   2344,          30.,         -34.,        0.147
   2345,          32.,         -34.,        0.147
   2346,          33.,         -33.,        0.147
   2347,          33.,         -31.,        0.147
   2348,          33.,         -29.,        0.147
   2349,          33.,         -27.,        0.147
   2350,          33.,         -25.,        0.147
   2351,          33.,         -23.,        0.147
   2352,          33.,         -21.,        0.147
   2353,          33.,         -19.,        0.147
   2354,          33.,         -17.,        0.147
   2355,          33.,         -15.,        0.147
   2356,          33.,         -13.,        0.147
   2357,          33.,         -11.,        0.147
   2358,          33.,          -9.,        0.147
   2359,          33.,          -7.,        0.147
   2360,          33.,          -5.,        0.147
   2361,          33.,          -3.,        0.147
   2362,          33.,          -1.,        0.147
   2363,          33.,           1.,        0.147
   2364,          33.,           3.,        0.147
   2365,          33.,           5.,        0.147
   2366,          33.,           7.,        0.147
   2367,          33.,           9.,        0.147
   2368,          33.,          11.,        0.147
   2369,          33.,          13.,        0.147
   2370,          33.,          15.,        0.147
   2371,          33.,          17.,        0.147
   2372,          33.,          19.,        0.147
   2373,          33.,          21.,        0.147
   2374,          33.,          23.,        0.147
   2375,          33.,          25.,        0.147
   2376,          33.,          27.,        0.147
   2377,          33.,          29.,        0.147
   2378,          33.,          33.,        0.147
   2379,          32.,          34.,        0.147
   2380,          33.,          31.,        0.147
   2381,          31.,          35.,        0.147
   2382,          29.,          35.,        0.147
   2383,          27.,          35.,        0.147
   2384,          25.,          35.,        0.147
   2385,          23.,          35.,        0.147
   2386,          21.,          35.,        0.147
   2387,          19.,          35.,        0.147
   2388,          17.,          35.,        0.147
   2389,          15.,          35.,        0.147
   2390,          13.,          35.,        0.147
   2391,          11.,          35.,        0.147
   2392,           9.,          35.,        0.147
   2393,           7.,          35.,        0.147
   2394,           5.,          35.,        0.147
   2395,           3.,          35.,        0.147
   2396,           1.,          35.,        0.147
   2397,          -1.,          35.,        0.147
   2398,          -3.,          35.,        0.147
   2399,          -5.,          35.,        0.147
   2400,          -7.,          35.,        0.147
   2401,          -9.,          35.,        0.147
   2402,         -11.,          35.,        0.147
   2403,         -13.,          35.,        0.147
   2404,         -15.,          35.,        0.147
   2405,         -17.,          35.,        0.147
   2406,         -19.,          35.,        0.147
   2407,         -21.,          35.,        0.147
   2408,         -23.,          35.,        0.147
   2409,         -25.,          35.,        0.147
   2410,         -27.,          35.,        0.147
   2411,         -29.,          35.,        0.147
   2412,         -31.,          35.,        0.147
   2413,         -33.,          35.,        0.147
   2414,         -36.,          34.,        0.147
   2415,         -35.,          35.,        0.147
   2416,         -36.,          32.,        0.147
   2417,         -36.,          30.,        0.147
   2418,         -36.,          28.,        0.147
   2419,         -36.,          26.,        0.147
   2420,         -36.,          24.,        0.147
   2421,         -36.,          22.,        0.147
   2422,         -36.,          20.,        0.147
   2423,         -36.,          18.,        0.147
   2424,         -36.,          16.,        0.147
   2425,         -36.,          14.,        0.147
   2426,         -36.,          12.,        0.147
   2427,         -36.,          10.,        0.147
   2428,         -36.,           8.,        0.147
   2429,         -36.,           6.,        0.147
   2430,         -36.,           4.,        0.147
   2431,         -36.,           2.,        0.147
   2432,         -36.,           0.,        0.147
   2433,         -36.,          -2.,        0.147
   2434,         -36.,          -4.,        0.147
   2435,         -36.,          -6.,        0.147
   2436,         -36.,          -8.,        0.147
   2437,         -36.,         -10.,        0.147
   2438,         -36.,         -12.,        0.147
   2439,         -36.,         -14.,        0.147
   2440,         -36.,         -16.,        0.147
   2441,         -36.,         -18.,        0.147
   2442,         -36.,         -20.,        0.147
   2443,         -36.,         -22.,        0.147
   2444,         -36.,         -24.,        0.147
   2445,         -36.,         -26.,        0.147
   2446,         -36.,         -28.,        0.147
   2447,         -36.,         -30.,        0.147
   2448,         -36.,         -32.,        0.147
   2449,         -36.,         -34.,        0.147
   2450,         -35.,         -35.,        0.147
   2451,         -33.,         -35.,        0.147
   2452,         -31.,         -35.,        0.147
   2453,         -29.,         -35.,        0.147
   2454,         -27.,         -35.,        0.147
   2455,         -25.,         -35.,        0.147
   2456,         -23.,         -35.,        0.147
   2457,         -21.,         -35.,        0.147
   2458,         -19.,         -35.,        0.147
   2459,         -17.,         -35.,        0.147
   2460,         -15.,         -35.,        0.147
   2461,         -13.,         -35.,        0.147
   2462,         -11.,         -35.,        0.147
   2463,          -9.,         -35.,        0.147
   2464,          -7.,         -35.,        0.147
   2465,          -5.,         -35.,        0.147
   2466,          -3.,         -35.,        0.147
   2467,          -1.,         -35.,        0.147
   2468,           1.,         -35.,        0.147
   2469,           3.,         -35.,        0.147
   2470,           5.,         -35.,        0.147
   2471,           7.,         -35.,        0.147
   2472,           9.,         -35.,        0.147
   2473,          11.,         -35.,        0.147
   2474,          13.,         -35.,        0.147
   2475,          15.,         -35.,        0.147
   2476,          17.,         -35.,        0.147
   2477,          19.,         -35.,        0.147
   2478,          21.,         -35.,        0.147
   2479,          23.,         -35.,        0.147
   2480,          25.,         -35.,        0.147
   2481,          27.,         -35.,        0.147
   2482,          29.,         -35.,        0.147
   2483,          31.,         -35.,        0.147
   2484,          33.,         -35.,        0.147
   2485,          34.,         -34.,        0.147
   2486,          34.,         -32.,        0.147
   2487,          34.,         -30.,        0.147
   2488,          34.,         -28.,        0.147
   2489,          34.,         -26.,        0.147
   2490,          34.,         -24.,        0.147
   2491,          34.,         -22.,        0.147
   2492,          34.,         -20.,        0.147
   2493,          34.,         -18.,        0.147
   2494,          34.,         -16.,        0.147
   2495,          34.,         -14.,        0.147
   2496,          34.,         -12.,        0.147
   2497,          34.,         -10.,        0.147
   2498,          34.,          -8.,        0.147
   2499,          34.,          -6.,        0.147
   2500,          34.,          -4.,        0.147
   2501,          34.,          -2.,        0.147
   2502,          34.,           0.,        0.147
   2503,          34.,           2.,        0.147
   2504,          34.,           4.,        0.147
   2505,          34.,           6.,        0.147
   2506,          34.,           8.,        0.147
   2507,          34.,          10.,        0.147
   2508,          34.,          12.,        0.147
   2509,          34.,          14.,        0.147
   2510,          34.,          16.,        0.147
   2511,          34.,          18.,        0.147
   2512,          34.,          20.,        0.147
   2513,          34.,          22.,        0.147
   2514,          34.,          24.,        0.147
   2515,          34.,          26.,        0.147
   2516,          34.,          28.,        0.147
   2517,          34.,          30.,        0.147
   2518,          34.,          34.,        0.147
   2519,          33.,          35.,        0.147
   2520,          34.,          32.,        0.147
   2521,          32.,          36.,        0.147
   2522,          30.,          36.,        0.147
   2523,          28.,          36.,        0.147
   2524,          26.,          36.,        0.147
   2525,          24.,          36.,        0.147
   2526,          22.,          36.,        0.147
   2527,          20.,          36.,        0.147
   2528,          18.,          36.,        0.147
   2529,          16.,          36.,        0.147
   2530,          14.,          36.,        0.147
   2531,          12.,          36.,        0.147
   2532,          10.,          36.,        0.147
   2533,           8.,          36.,        0.147
   2534,           6.,          36.,        0.147
   2535,           4.,          36.,        0.147
   2536,           2.,          36.,        0.147
   2537,           0.,          36.,        0.147
   2538,          -2.,          36.,        0.147
   2539,          -4.,          36.,        0.147
   2540,          -6.,          36.,        0.147
   2541,          -8.,          36.,        0.147
   2542,         -10.,          36.,        0.147
   2543,         -12.,          36.,        0.147
   2544,         -14.,          36.,        0.147
   2545,         -16.,          36.,        0.147
   2546,         -18.,          36.,        0.147
   2547,         -20.,          36.,        0.147
   2548,         -22.,          36.,        0.147
   2549,         -24.,          36.,        0.147
   2550,         -26.,          36.,        0.147
   2551,         -28.,          36.,        0.147
   2552,         -30.,          36.,        0.147
   2553,         -32.,          36.,        0.147
   2554,         -34.,          36.,        0.147
   2555,         -37.,          35.,        0.147
   2556,         -36.,          36.,        0.147
   2557,         -37.,          33.,        0.147
   2558,         -37.,          31.,        0.147
   2559,         -37.,          29.,        0.147
   2560,         -37.,          27.,        0.147
   2561,         -37.,          25.,        0.147
   2562,         -37.,          23.,        0.147
   2563,         -37.,          21.,        0.147
   2564,         -37.,          19.,        0.147
   2565,         -37.,          17.,        0.147
   2566,         -37.,          15.,        0.147
   2567,         -37.,          13.,        0.147
   2568,         -37.,          11.,        0.147
   2569,         -37.,           9.,        0.147
   2570,         -37.,           7.,        0.147
   2571,         -37.,           5.,        0.147
   2572,         -37.,           3.,        0.147
   2573,         -37.,           1.,        0.147
   2574,         -37.,          -1.,        0.147
   2575,         -37.,          -3.,        0.147
   2576,         -37.,          -5.,        0.147
   2577,         -37.,          -7.,        0.147
   2578,         -37.,          -9.,        0.147
   2579,         -37.,         -11.,        0.147
   2580,         -37.,         -13.,        0.147
   2581,         -37.,         -15.,        0.147
   2582,         -37.,         -17.,        0.147
   2583,         -37.,         -19.,        0.147
   2584,         -37.,         -21.,        0.147
   2585,         -37.,         -23.,        0.147
   2586,         -37.,         -25.,        0.147
   2587,         -37.,         -27.,        0.147
   2588,         -37.,         -29.,        0.147
   2589,         -37.,         -31.,        0.147
   2590,         -37.,         -33.,        0.147
   2591,         -37.,         -35.,        0.147
   2592,         -36.,         -36.,        0.147
   2593,         -34.,         -36.,        0.147
   2594,         -32.,         -36.,        0.147
   2595,         -30.,         -36.,        0.147
   2596,         -28.,         -36.,        0.147
   2597,         -26.,         -36.,        0.147
   2598,         -24.,         -36.,        0.147
   2599,         -22.,         -36.,        0.147
   2600,         -20.,         -36.,        0.147
   2601,         -18.,         -36.,        0.147
   2602,         -16.,         -36.,        0.147
   2603,         -14.,         -36.,        0.147
   2604,         -12.,         -36.,        0.147
   2605,         -10.,         -36.,        0.147
   2606,          -8.,         -36.,        0.147
   2607,          -6.,         -36.,        0.147
   2608,          -4.,         -36.,        0.147
   2609,          -2.,         -36.,        0.147
   2610,           0.,         -36.,        0.147
   2611,           2.,         -36.,        0.147
   2612,           4.,         -36.,        0.147
   2613,           6.,         -36.,        0.147
   2614,           8.,         -36.,        0.147
   2615,          10.,         -36.,        0.147
   2616,          12.,         -36.,        0.147
   2617,          14.,         -36.,        0.147
   2618,          16.,         -36.,        0.147
   2619,          18.,         -36.,        0.147
   2620,          20.,         -36.,        0.147
   2621,          22.,         -36.,        0.147
   2622,          24.,         -36.,        0.147
   2623,          26.,         -36.,        0.147
   2624,          28.,         -36.,        0.147
   2625,          30.,         -36.,        0.147
   2626,          32.,         -36.,        0.147
   2627,          34.,         -36.,        0.147
   2628,          35.,         -35.,        0.147
   2629,          35.,         -33.,        0.147
   2630,          35.,         -31.,        0.147
   2631,          35.,         -29.,        0.147
   2632,          35.,         -27.,        0.147
   2633,          35.,         -25.,        0.147
   2634,          35.,         -23.,        0.147
   2635,          35.,         -21.,        0.147
   2636,          35.,         -19.,        0.147
   2637,          35.,         -17.,        0.147
   2638,          35.,         -15.,        0.147
   2639,          35.,         -13.,        0.147
   2640,          35.,         -11.,        0.147
   2641,          35.,          -9.,        0.147
   2642,          35.,          -7.,        0.147
   2643,          35.,          -5.,        0.147
   2644,          35.,          -3.,        0.147
   2645,          35.,          -1.,        0.147
   2646,          35.,           1.,        0.147
   2647,          35.,           3.,        0.147
   2648,          35.,           5.,        0.147
   2649,          35.,           7.,        0.147
   2650,          35.,           9.,        0.147
   2651,          35.,          11.,        0.147
   2652,          35.,          13.,        0.147
   2653,          35.,          15.,        0.147
   2654,          35.,          17.,        0.147
   2655,          35.,          19.,        0.147
   2656,          35.,          21.,        0.147
   2657,          35.,          23.,        0.147
   2658,          35.,          25.,        0.147
   2659,          35.,          27.,        0.147
   2660,          35.,          29.,        0.147
   2661,          35.,          31.,        0.147
   2662,          35.,          35.,        0.147
   2663,          34.,          36.,        0.147
   2664,          35.,          33.,        0.147
   2665,          33.,          37.,        0.147
   2666,          31.,          37.,        0.147
   2667,          29.,          37.,        0.147
   2668,          27.,          37.,        0.147
   2669,          25.,          37.,        0.147
   2670,          23.,          37.,        0.147
   2671,          21.,          37.,        0.147
   2672,          19.,          37.,        0.147
   2673,          17.,          37.,        0.147
   2674,          15.,          37.,        0.147
   2675,          13.,          37.,        0.147
   2676,          11.,          37.,        0.147
   2677,           9.,          37.,        0.147
   2678,           7.,          37.,        0.147
   2679,           5.,          37.,        0.147
   2680,           3.,          37.,        0.147
   2681,           1.,          37.,        0.147
   2682,          -1.,          37.,        0.147
   2683,          -3.,          37.,        0.147
   2684,          -5.,          37.,        0.147
   2685,          -7.,          37.,        0.147
   2686,          -9.,          37.,        0.147
   2687,         -11.,          37.,        0.147
   2688,         -13.,          37.,        0.147
   2689,         -15.,          37.,        0.147
   2690,         -17.,          37.,        0.147
   2691,         -19.,          37.,        0.147
   2692,         -21.,          37.,        0.147
   2693,         -23.,          37.,        0.147
   2694,         -25.,          37.,        0.147
   2695,         -27.,          37.,        0.147
   2696,         -29.,          37.,        0.147
   2697,         -31.,          37.,        0.147
   2698,         -33.,          37.,        0.147
   2699,         -35.,          37.,        0.147
   2700,         -38.,          36.,        0.147
   2701,         -37.,          37.,        0.147
   2702,         -38.,          34.,        0.147
   2703,         -38.,          32.,        0.147
   2704,         -38.,          30.,        0.147
   2705,         -38.,          28.,        0.147
   2706,         -38.,          26.,        0.147
   2707,         -38.,          24.,        0.147
   2708,         -38.,          22.,        0.147
   2709,         -38.,          20.,        0.147
   2710,         -38.,          18.,        0.147
   2711,         -38.,          16.,        0.147
   2712,         -38.,          14.,        0.147
   2713,         -38.,          12.,        0.147
   2714,         -38.,          10.,        0.147
   2715,         -38.,           8.,        0.147
   2716,         -38.,           6.,        0.147
   2717,         -38.,           4.,        0.147
   2718,         -38.,           2.,        0.147
   2719,         -38.,           0.,        0.147
   2720,         -38.,          -2.,        0.147
   2721,         -38.,          -4.,        0.147
   2722,         -38.,          -6.,        0.147
   2723,         -38.,          -8.,        0.147
   2724,         -38.,         -10.,        0.147
   2725,         -38.,         -12.,        0.147
   2726,         -38.,         -14.,        0.147
   2727,         -38.,         -16.,        0.147
   2728,         -38.,         -18.,        0.147
   2729,         -38.,         -20.,        0.147
   2730,         -38.,         -22.,        0.147
   2731,         -38.,         -24.,        0.147
   2732,         -38.,         -26.,        0.147
   2733,         -38.,         -28.,        0.147
   2734,         -38.,         -30.,        0.147
   2735,         -38.,         -32.,        0.147
   2736,         -38.,         -34.,        0.147
   2737,         -38.,         -36.,        0.147
   2738,         -37.,         -37.,        0.147
   2739,         -35.,         -37.,        0.147
   2740,         -33.,         -37.,        0.147
   2741,         -31.,         -37.,        0.147
   2742,         -29.,         -37.,        0.147
   2743,         -27.,         -37.,        0.147
   2744,         -25.,         -37.,        0.147
   2745,         -23.,         -37.,        0.147
   2746,         -21.,         -37.,        0.147
   2747,         -19.,         -37.,        0.147
   2748,         -17.,         -37.,        0.147
   2749,         -15.,         -37.,        0.147
   2750,         -13.,         -37.,        0.147
   2751,         -11.,         -37.,        0.147
   2752,          -9.,         -37.,        0.147
   2753,          -7.,         -37.,        0.147
   2754,          -5.,         -37.,        0.147
   2755,          -3.,         -37.,        0.147
   2756,          -1.,         -37.,        0.147
   2757,           1.,         -37.,        0.147
   2758,           3.,         -37.,        0.147
   2759,           5.,         -37.,        0.147
   2760,           7.,         -37.,        0.147
   2761,           9.,         -37.,        0.147
   2762,          11.,         -37.,        0.147
   2763,          13.,         -37.,        0.147
   2764,          15.,         -37.,        0.147
   2765,          17.,         -37.,        0.147
   2766,          19.,         -37.,        0.147
   2767,          21.,         -37.,        0.147
   2768,          23.,         -37.,        0.147
   2769,          25.,         -37.,        0.147
   2770,          27.,         -37.,        0.147
   2771,          29.,         -37.,        0.147
   2772,          31.,         -37.,        0.147
   2773,          33.,         -37.,        0.147
   2774,          35.,         -37.,        0.147
   2775,          36.,         -36.,        0.147
   2776,          36.,         -34.,        0.147
   2777,          36.,         -32.,        0.147
   2778,          36.,         -30.,        0.147
   2779,          36.,         -28.,        0.147
   2780,          36.,         -26.,        0.147
   2781,          36.,         -24.,        0.147
   2782,          36.,         -22.,        0.147
   2783,          36.,         -20.,        0.147
   2784,          36.,         -18.,        0.147
   2785,          36.,         -16.,        0.147
   2786,          36.,         -14.,        0.147
   2787,          36.,         -12.,        0.147
   2788,          36.,         -10.,        0.147
   2789,          36.,          -8.,        0.147
   2790,          36.,          -6.,        0.147
   2791,          36.,          -4.,        0.147
   2792,          36.,          -2.,        0.147
   2793,          36.,           0.,        0.147
   2794,          36.,           2.,        0.147
   2795,          36.,           4.,        0.147
   2796,          36.,           6.,        0.147
   2797,          36.,           8.,        0.147
   2798,          36.,          10.,        0.147
   2799,          36.,          12.,        0.147
   2800,          36.,          14.,        0.147
   2801,          36.,          16.,        0.147
   2802,          36.,          18.,        0.147
   2803,          36.,          20.,        0.147
   2804,          36.,          22.,        0.147
   2805,          36.,          24.,        0.147
   2806,          36.,          26.,        0.147
   2807,          36.,          28.,        0.147
   2808,          36.,          30.,        0.147
   2809,          36.,          32.,        0.147
   2810,          36.,          36.,        0.147
   2811,          35.,          37.,        0.147
   2812,          36.,          34.,        0.147
   2813,          34.,          38.,        0.147
   2814,          32.,          38.,        0.147
   2815,          30.,          38.,        0.147
   2816,          28.,          38.,        0.147
   2817,          26.,          38.,        0.147
   2818,          24.,          38.,        0.147
   2819,          22.,          38.,        0.147
   2820,          20.,          38.,        0.147
   2821,          18.,          38.,        0.147
   2822,          16.,          38.,        0.147
   2823,          14.,          38.,        0.147
   2824,          12.,          38.,        0.147
   2825,          10.,          38.,        0.147
   2826,           8.,          38.,        0.147
   2827,           6.,          38.,        0.147
   2828,           4.,          38.,        0.147
   2829,           2.,          38.,        0.147
   2830,           0.,          38.,        0.147
   2831,          -2.,          38.,        0.147
   2832,          -4.,          38.,        0.147
   2833,          -6.,          38.,        0.147
   2834,          -8.,          38.,        0.147
   2835,         -10.,          38.,        0.147
   2836,         -12.,          38.,        0.147
   2837,         -14.,          38.,        0.147
   2838,         -16.,          38.,        0.147
   2839,         -18.,          38.,        0.147
   2840,         -20.,          38.,        0.147
   2841,         -22.,          38.,        0.147
   2842,         -24.,          38.,        0.147
   2843,         -26.,          38.,        0.147
   2844,         -28.,          38.,        0.147
   2845,         -30.,          38.,        0.147
   2846,         -32.,          38.,        0.147
   2847,         -34.,          38.,        0.147
   2848,         -36.,          38.,        0.147
   2849,         -39.,          37.,        0.147
   2850,         -38.,          38.,        0.147
   2851,         -39.,          35.,        0.147
   2852,         -39.,          33.,        0.147
   2853,         -39.,          31.,        0.147
   2854,         -39.,          29.,        0.147
   2855,         -39.,          27.,        0.147
   2856,         -39.,          25.,        0.147
   2857,         -39.,          23.,        0.147
   2858,         -39.,          21.,        0.147
   2859,         -39.,          19.,        0.147
   2860,         -39.,          17.,        0.147
   2861,         -39.,          15.,        0.147
   2862,         -39.,          13.,        0.147
   2863,         -39.,          11.,        0.147
   2864,         -39.,           9.,        0.147
   2865,         -39.,           7.,        0.147
   2866,         -39.,           5.,        0.147
   2867,         -39.,           3.,        0.147
   2868,         -39.,           1.,        0.147
   2869,         -39.,          -1.,        0.147
